0.08433333333333333,0.0045,-0.41250000000000003,0.7288333333333333,-0.21366666666666667,-0.0,0.008666666666666666,-0.006166666666666667,-0.4786666666666667,1.0445,-0.45816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08133333333333333,0.008833333333333334,-0.42200000000000004,0.7213333333333334,-0.21483333333333335,-0.0,0.0105,-0.005999999999999999,-0.45883333333333337,1.0023333333333333,-0.45433333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0765,0.008166666666666668,-0.41700000000000004,0.7298333333333333,-0.21633333333333335,-0.0,0.01,-0.007,-0.4431666666666667,0.9515,-0.4491666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0675,0.0016666666666666668,-0.40950000000000003,0.747,-0.22,-0.0,0.009666666666666667,-0.007833333333333333,-0.4271666666666667,0.8868333333333334,-0.44233333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.05583333333333334,-0.004833333333333334,-0.4091666666666667,0.7721666666666667,-0.22433333333333336,-0.0,0.008333333333333333,-0.006833333333333334,-0.4021666666666667,0.8171666666666667,-0.43300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.042833333333333334,-0.011500000000000002,-0.41200000000000003,0.7998333333333334,-0.231,-0.0,0.0055000000000000005,-0.002,-0.3736666666666667,0.7541666666666667,-0.41883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.03333333333333333,-0.017666666666666667,-0.41000000000000003,0.8283333333333334,-0.24300000000000002,-0.0,0.0008333333333333334,0.0011666666666666668,-0.36533333333333334,0.7155,-0.40166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.026,-0.02266666666666667,-0.40750000000000003,0.8448333333333333,-0.25783333333333336,-0.0,-0.006333333333333333,0.0005,-0.37983333333333336,0.6833333333333333,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.025166666666666667,-0.025166666666666667,-0.41650000000000004,0.8408333333333333,-0.2733333333333333,-0.0,-0.014666666666666666,0.002,-0.3881666666666667,0.6776666666666668,-0.35183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.013333333333333334,-0.018833333333333334,-0.4103333333333333,0.75,-0.2941666666666667,-0.0,-0.004166666666666667,0.004833333333333334,-0.43533333333333335,0.8098333333333334,-0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.010333333333333333,-0.008333333333333333,-0.4041666666666667,0.7220000000000001,-0.313,-0.0,-0.020666666666666667,0.010666666666666666,-0.373,0.8055,-0.2411666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.00016666666666666666,0.0065,-0.41383333333333333,0.7475,-0.3496666666666667,-0.0,-0.058666666666666666,0.021,-0.3458333333333333,0.7858333333333334,-0.23533333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.0003333333333333333,0.005333333333333333,-0.45633333333333337,0.887,-0.39433333333333337,-0.0,-0.08433333333333333,0.022833333333333334,-0.339,0.7765000000000001,-0.22666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.004166666666666667,-0.004166666666666667,-0.5023333333333333,1.0550000000000002,-0.44183333333333336,-0.0,-0.08983333333333333,0.0095,-0.39733333333333337,0.7398333333333333,-0.22166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.009166666666666667,-0.004166666666666667,-0.5176666666666667,1.0803333333333334,-0.47000000000000003,-0.0,-0.08066666666666666,0.0055000000000000005,-0.38533333333333336,0.7515000000000001,-0.2181666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.009833333333333333,-0.005333333333333333,-0.5106666666666667,1.0561666666666667,-0.4743333333333334,-0.0,-0.0755,-0.0031666666666666666,-0.401,0.7433333333333334,-0.2161666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.012499999999999999,-0.003833333333333333,-0.49883333333333335,1.0205,-0.4723333333333334,-0.0,-0.07216666666666667,-0.0065,-0.404,0.7451666666666668,-0.21233333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.013666666666666667,-0.0033333333333333335,-0.4856666666666667,0.9758333333333333,-0.4671666666666667,-0.0,-0.06933333333333333,-0.007,-0.4066666666666667,0.7473333333333334,-0.20883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.014333333333333332,-0.0018333333333333333,-0.4741666666666667,0.9321666666666667,-0.4615,-0.0,-0.0675,-0.004333333333333333,-0.4025,0.7551666666666668,-0.2061666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.015333333333333332,-0.001,-0.463,0.8846666666666667,-0.4541666666666667,-0.0,-0.0635,-0.0021666666666666666,-0.3998333333333334,0.7641666666666667,-0.20483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.015666666666666666,-0.0013333333333333333,-0.4415,0.8231666666666667,-0.442,-0.0,-0.055,-0.0021666666666666666,-0.3995,0.781,-0.20483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.014499999999999999,-0.006166666666666667,-0.4103333333333333,0.7446666666666667,-0.41683333333333333,-0.0,-0.041833333333333333,-0.0023333333333333335,-0.4025,0.8023333333333333,-0.21100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.005999999999999999,-0.015333333333333332,-0.36850000000000005,0.6845000000000001,-0.385,-0.0,-0.030333333333333334,-0.0025,-0.40950000000000003,0.8270000000000001,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0,-0.019666666666666666,-0.36200000000000004,0.6725000000000001,-0.36050000000000004,-0.0,-0.026333333333333334,-0.0014999999999999998,-0.4141666666666667,0.8333333333333334,-0.23533333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.023999999999999997,-0.02033333333333333,-0.4051666666666667,0.6485000000000001,-0.3441666666666667,-0.0,-0.0165,0.0026666666666666666,-0.41350000000000003,0.8545,-0.24400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.0075,-0.02,-0.39916666666666667,0.8508333333333333,-0.2391666666666667,-0.0,-0.02316666666666667,0.019,-0.4136666666666667,0.7443333333333334,-0.3151666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.016999999999999998,-0.015666666666666666,-0.4116666666666667,0.8245,-0.22083333333333335,-0.0,-0.030833333333333334,0.006833333333333334,-0.404,0.7103333333333334,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.014499999999999999,-0.0205,-0.3855,0.8013333333333333,-0.21966666666666668,-0.0,-0.016999999999999998,-0.0033333333333333335,-0.379,0.6886666666666668,-0.35600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.05683333333333334,-0.033999999999999996,-0.34983333333333333,0.7743333333333334,-0.22133333333333335,-0.0,-0.006666666666666667,-0.009333333333333334,-0.4251666666666667,0.8033333333333333,-0.39133333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0795,-0.03366666666666667,-0.3496666666666667,0.7686666666666667,-0.21733333333333335,-0.0,-0.002,-0.014333333333333332,-0.46416666666666667,0.9311666666666667,-0.4211666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.09000000000000001,-0.0155,-0.39433333333333337,0.7401666666666668,-0.214,-0.0,0.006333333333333333,-0.010333333333333333,-0.49183333333333334,1.0716666666666668,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08816666666666667,-0.0029999999999999996,-0.4096666666666667,0.7355,-0.21250000000000002,-0.0,0.007333333333333333,-0.005999999999999999,-0.48933333333333334,1.0783333333333334,-0.46066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08566666666666667,0.004833333333333334,-0.4141666666666667,0.7296666666666667,-0.21350000000000002,-0.0,0.007666666666666666,-0.005666666666666667,-0.47800000000000004,1.0458333333333334,-0.45866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08166666666666667,0.0095,-0.42033333333333334,0.7221666666666667,-0.21466666666666667,-0.0,0.009833333333333333,-0.005833333333333334,-0.45983333333333337,1.0041666666666667,-0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.07666666666666667,0.009333333333333334,-0.4181666666666667,0.7288333333333333,-0.21633333333333335,-0.0,0.009166666666666667,-0.006666666666666667,-0.4431666666666667,0.9533333333333334,-0.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.06716666666666667,0.0016666666666666668,-0.4121666666666667,0.7466666666666667,-0.21983333333333335,-0.0,0.008333333333333333,-0.007666666666666666,-0.42533333333333334,0.887,-0.4426666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.05516666666666667,-0.005666666666666667,-0.40850000000000003,0.7745000000000001,-0.22433333333333336,-0.0,0.007166666666666666,-0.006666666666666667,-0.4021666666666667,0.8153333333333334,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.041833333333333333,-0.01,-0.41250000000000003,0.8013333333333333,-0.23133333333333336,-0.0,0.005,-0.0016666666666666668,-0.3721666666666667,0.7528333333333334,-0.4186666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0325,-0.017499999999999998,-0.4108333333333334,0.8286666666666667,-0.2436666666666667,-0.0,-0.0,0.0014999999999999998,-0.36533333333333334,0.7153333333333334,-0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.025333333333333333,-0.02266666666666667,-0.4066666666666667,0.8458333333333334,-0.25833333333333336,-0.0,-0.007166666666666666,0.0006666666666666666,-0.38083333333333336,0.682,-0.3801666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.019,-0.024999999999999998,-0.41250000000000003,0.8418333333333334,-0.27516666666666667,-0.0,-0.015166666666666667,0.0031666666666666666,-0.394,0.6778333333333334,-0.3436666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.013333333333333334,-0.018666666666666668,-0.41300000000000003,0.7463333333333334,-0.2951666666666667,-0.0,-0.005166666666666667,0.005,-0.43000000000000005,0.8093333333333333,-0.2653333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.010333333333333333,-0.007333333333333333,-0.4028333333333334,0.7225,-0.31383333333333335,-0.0,-0.020833333333333332,0.010833333333333334,-0.3736666666666667,0.8048333333333334,-0.2406666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.00016666666666666666,0.006166666666666667,-0.41550000000000004,0.7483333333333334,-0.35000000000000003,-0.0,-0.05933333333333333,0.020833333333333332,-0.3446666666666667,0.7868333333333334,-0.2351666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.0006666666666666666,0.005666666666666667,-0.45333333333333337,0.8853333333333334,-0.394,-0.0,-0.08433333333333333,0.022833333333333334,-0.3413333333333334,0.7763333333333334,-0.22650000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.003833333333333333,-0.003833333333333333,-0.502,1.053,-0.44133333333333336,-0.0,-0.09016666666666667,0.010833333333333334,-0.3945,0.742,-0.22150000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.009166666666666667,-0.004166666666666667,-0.5185,1.0796666666666668,-0.47000000000000003,-0.0,-0.081,0.006166666666666667,-0.38433333333333336,0.7521666666666668,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.009833333333333333,-0.005166666666666667,-0.5105000000000001,1.0561666666666667,-0.4743333333333334,-0.0,-0.076,-0.0025,-0.4008333333333334,0.744,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.012333333333333333,-0.0036666666666666666,-0.5,1.0203333333333333,-0.47250000000000003,-0.0,-0.07216666666666667,-0.005666666666666667,-0.4028333333333334,0.746,-0.21233333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.013666666666666667,-0.0035,-0.4861666666666667,0.9761666666666667,-0.467,-0.0,-0.06933333333333333,-0.006666666666666667,-0.4063333333333334,0.7478333333333333,-0.20883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.014333333333333332,-0.0016666666666666668,-0.47683333333333333,0.9311666666666667,-0.4613333333333334,-0.0,-0.06733333333333334,-0.0031666666666666666,-0.3998333333333334,0.7571666666666668,-0.2061666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.015166666666666667,-0.001,-0.4643333333333334,0.8835000000000001,-0.454,-0.0,-0.06333333333333334,-0.0016666666666666668,-0.39966666666666667,0.7655000000000001,-0.2046666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.016166666666666666,-0.0014999999999999998,-0.4441666666666667,0.8213333333333334,-0.44133333333333336,-0.0,-0.05483333333333334,-0.0021666666666666666,-0.39716666666666667,0.782,-0.20500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.014,-0.006333333333333333,-0.4111666666666667,0.7433333333333334,-0.4156666666666667,-0.0,-0.04083333333333333,-0.0023333333333333335,-0.4045,0.8021666666666667,-0.2111666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.006333333333333333,-0.015666666666666666,-0.37033333333333335,0.6845000000000001,-0.38383333333333336,-0.0,-0.030166666666666665,-0.0031666666666666666,-0.40900000000000003,0.8263333333333334,-0.22250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.001,-0.02033333333333333,-0.35983333333333334,0.6725000000000001,-0.3596666666666667,-0.0,-0.025333333333333333,-0.002,-0.41800000000000004,0.8338333333333334,-0.23550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.024833333333333332,-0.021666666666666667,-0.41133333333333333,0.6425000000000001,-0.3441666666666667,-0.0,-0.016,0.0031666666666666666,-0.4108333333333334,0.8563333333333334,-0.24450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.010333333333333333,-0.018666666666666668,-0.4028333333333334,0.8601666666666667,-0.23800000000000002,-0.0,-0.023499999999999997,0.020833333333333332,-0.41100000000000003,0.7411666666666668,-0.3151666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.019333333333333334,-0.0135,-0.42000000000000004,0.8231666666666667,-0.221,-0.0,-0.030833333333333334,0.008833333333333334,-0.395,0.7148333333333334,-0.33866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.010833333333333334,-0.017499999999999998,-0.3925,0.8021666666666667,-0.219,-0.0,-0.016833333333333336,-0.0014999999999999998,-0.37083333333333335,0.6875,-0.35433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.05683333333333334,-0.033999999999999996,-0.35400000000000004,0.7688333333333334,-0.221,-0.0,-0.0075,-0.009333333333333334,-0.41933333333333334,0.8101666666666667,-0.39233333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.07966666666666666,-0.036333333333333336,-0.3476666666666667,0.7626666666666667,-0.21533333333333335,-0.0,-0.0021666666666666666,-0.015166666666666667,-0.4703333333333334,0.9523333333333334,-0.42450000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08933333333333333,-0.018,-0.396,0.7421666666666668,-0.21250000000000002,-0.0,0.007333333333333333,-0.010166666666666666,-0.49300000000000005,1.0761666666666667,-0.4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08733333333333333,-0.006833333333333334,-0.4023333333333334,0.7408333333333333,-0.21133333333333337,-0.0,0.007166666666666666,-0.007,-0.49300000000000005,1.0746666666666667,-0.46166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08466666666666667,0.0035,-0.41350000000000003,0.7305,-0.213,-0.0,0.008333333333333333,-0.006666666666666667,-0.4801666666666667,1.0443333333333333,-0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.08133333333333333,0.009166666666666667,-0.42050000000000004,0.7238333333333333,-0.21433333333333335,-0.0,0.01,-0.0065,-0.4618333333333334,1.0011666666666668,-0.45483333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.07566666666666667,0.007666666666666666,-0.41750000000000004,0.7318333333333333,-0.216,-0.0,0.008666666666666666,-0.0075,-0.44583333333333336,0.9503333333333334,-0.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.06566666666666666,0.0016666666666666668,-0.41200000000000003,0.7485,-0.21983333333333335,-0.0,0.008333333333333333,-0.008333333333333333,-0.42833333333333334,0.8843333333333334,-0.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.053,-0.0035,-0.4116666666666667,0.7756666666666667,-0.2241666666666667,-0.0,0.0065,-0.006833333333333334,-0.40116666666666667,0.8113333333333334,-0.43300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.03916666666666666,-0.012166666666666666,-0.41350000000000003,0.807,-0.23133333333333336,-0.0,0.0031666666666666666,-0.0013333333333333333,-0.3716666666666667,0.7451666666666668,-0.4181666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.029666666666666664,-0.018333333333333333,-0.4101666666666667,0.8331666666666667,-0.24416666666666667,-0.0,-0.0016666666666666668,0.0013333333333333333,-0.368,0.7083333333333334,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.022500000000000003,-0.022333333333333334,-0.4068333333333334,0.8500000000000001,-0.25883333333333336,-0.0,-0.009166666666666667,0.0006666666666666666,-0.3835,0.6723333333333333,-0.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.021500000000000002,-0.026166666666666668,-0.42300000000000004,0.8431666666666667,-0.281,-0.0,-0.022166666666666668,0.005,-0.3925,0.6773333333333333,-0.33383333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.0135,-0.017166666666666667,-0.4078333333333334,0.7345,-0.29633333333333334,-0.0,0.0006666666666666666,0.004333333333333333,-0.4406666666666667,0.8295,-0.25816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
0.008833333333333334,-0.005999999999999999,-0.39916666666666667,0.7236666666666667,-0.3131666666666667,-0.0,-0.020833333333333332,0.009166666666666667,-0.375,0.8038333333333334,-0.2381666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.0006666666666666666,0.007166666666666666,-0.4121666666666667,0.7461666666666668,-0.35000000000000003,-0.0,-0.059166666666666666,0.021166666666666667,-0.3468333333333333,0.7865000000000001,-0.2341666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
-0.0003333333333333333,0.0055000000000000005,-0.456,0.8908333333333334,-0.395,-0.0,-0.08483333333333333,0.023000000000000003,-0.3368333333333334,0.7753333333333334,-0.22566666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0
